candidate_id,path,relative_path,source_family,identity_group,extension,file_size_bytes,independent_selection_eligible,original_width,original_height,mode,alpha_present,transparent_fraction,white_fraction,border_white_fraction,border_rgb_std,black_fraction,nonwhite_fraction,strict_green_fraction,green_to_nonwhite_ratio,green_components,green_bbox_fraction,green_bbox_touches_border,blur_laplacian_thumbnail,background_class,clean_background_score,dhash64
src_1846,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151354-460-13322500618778_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151354-460-13322500618778_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151354-460-13322500618778,.png,10702995,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1847,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151359-608-13322552103465,.png,9788700,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1848,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151359-608-13322552103465,.png,10973634,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1849,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151359-608-13322552103465_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151359-608-13322552103465,.png,8142823,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1850,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151405-471-13322610735749,.png,9664898,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1851,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151405-471-13322610735749,.png,10487048,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1852,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151405-471-13322610735749_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151405-471-13322610735749,.png,11407342,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1853,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151410-366-13322659681005,.png,9889636,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1854,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151410-366-13322659681005,.png,11243894,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1855,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151410-366-13322659681005_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151410-366-13322659681005,.png,8573874,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1856,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151413-396-13322689981529,.png,10546504,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1857,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151413-396-13322689981529,.png,12022474,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1858,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151413-396-13322689981529_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151413-396-13322689981529,.png,7665619,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1859,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151422-464-13322780662608,.png,10310583,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1860,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151422-464-13322780662608,.png,11791512,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1861,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151422-464-13322780662608_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151422-464-13322780662608,.png,8731748,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1862,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151433-650-13322892516189,.png,11706634,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1863,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151433-650-13322892516189,.png,9710385,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1864,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151433-650-13322892516189_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151433-650-13322892516189,.png,10879723,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1865,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151437-264-13322928659557,.png,10782683,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1866,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151437-264-13322928659557,.png,8841732,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1867,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151437-264-13322928659557_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151437-264-13322928659557,.png,11758780,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1868,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151445-867-13323014695495,.png,11014213,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1869,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151445-867-13323014695495,.png,11038925,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1870,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151445-867-13323014695495_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151445-867-13323014695495,.png,11573425,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1871,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151502-778-13323183800598,.png,12850628,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1872,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151502-778-13323183800598,.png,11287176,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1873,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151502-778-13323183800598_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151502-778-13323183800598,.png,11817342,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1874,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151511-505-13323271078098,.png,10151572,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1875,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151511-505-13323271078098,.png,10261419,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1876,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151511-505-13323271078098_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151511-505-13323271078098,.png,9382786,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1877,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151517-197-13323327991934,.png,10817846,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1878,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151517-197-13323327991934,.png,10812206,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1879,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151517-197-13323327991934_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151517-197-13323327991934,.png,10481298,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1880,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151523-967-13323395690559,.png,9691472,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1881,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151523-967-13323395690559,.png,10889291,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1882,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151523-967-13323395690559_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151523-967-13323395690559,.png,10863038,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1883,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151530-115-13323457172483,.png,10523792,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1884,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151530-115-13323457172483,.png,9424956,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1885,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151530-115-13323457172483_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151530-115-13323457172483,.png,10809678,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1886,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151540-591-13323561936704,.png,11095688,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1887,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151540-591-13323561936704,.png,8231444,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1888,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151540-591-13323561936704_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151540-591-13323561936704,.png,10187535,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1889,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151549-492-13323650947518,.png,10827091,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1890,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151549-492-13323650947518,.png,8713275,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1891,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug2.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151549-492-13323650947518_aug2.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151549-492-13323650947518,.png,11181319,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1892,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151557-357-13323729596564_aug0.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151557-357-13323729596564_aug0.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151557-357-13323729596564,.png,11288143,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
src_1893,D:\kp\数据集图片\kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151557-357-13323729596564_aug1.png,kp_dataset\train\images\Camera MV-XGC1207GC#A9FE3BF8-Snapshot-20250725-151557-357-13323729596564_aug1.png,kp_dataset_augmented,augmented_source::camera mv-xgc1207gc#a9fe3bf8-snapshot-20250725-151557-357-13323729596564,.png,10722830,0,4096,3072,RGB,,,,,,,,,,,,,,derived_augmentation_not_a_new_sample,,
